Time;Channel A;Channel B
(ms);(V);(V)

-123,95457845;0,00003052;-0,00042726
-123,62689845;0,00003052;-0,00042726
-123,29921845;0,00003052;-0,00042726
-122,97153845;0,00003052;-0,00042726
-122,64385846;0,00003052;-0,00042726
-122,31617846;0,00878933;-0,00042726
-121,98849846;0,00003052;-0,00042726
-121,66081846;0,00003052;-0,00042726
-121,33313846;0,00003052;-0,00042726
-121,00545847;0,00003052;-0,00042726
-120,67777847;0,00878933;-0,00042726
-120,35009847;0,00003052;-0,00042726
-120,02241847;0,00003052;-0,00042726
-119,69473847;0,00878933;-0,00042726
-119,36705848;0,00003052;-0,00042726
-119,03937848;0,00003052;-0,00042726
-118,71169848;0,00003052;-0,00042726
-118,38401848;0,00003052;-0,00042726
-118,05633848;0,00003052;-0,00042726
-117,72865849;0,00003052;0,01727348
-117,40097849;0,00003052;-0,00042726
-117,07329849;0,00003052;-0,00042726
-116,74561849;0,00003052;0,01727348
-116,41793849;0,00003052;-0,00042726
-116,09025850;0,00003052;0,01727348
-115,76257850;0,00003052;-0,00042726
-115,43489850;0,00003052;-0,00042726
-115,10721850;0,00003052;0,01727348
-114,77953850;0,00003052;-0,00042726
-114,45185851;0,00003052;-0,00042726
-114,12417851;0,00003052;-0,00042726
-113,79649851;0,00003052;-0,00042726
-113,46881851;0,00878933;-0,00042726
-113,14113851;0,00003052;-0,00042726
-112,81345852;0,00003052;-0,00042726
-112,48577852;0,00003052;-0,00042726
-112,15809852;0,00003052;-0,00042726
-111,83041852;0,00003052;-0,00042726
-111,50273852;0,00003052;-0,00042726
-111,17505853;0,00003052;-0,00042726
-110,84737853;0,00003052;-0,00042726
-110,51969853;0,00003052;-0,00042726
-110,19201853;0,00003052;-0,00042726
-109,86433853;0,00003052;-0,00042726
-109,53665854;0,00003052;-0,00042726
-109,20897854;0,00003052;-0,00042726
-108,88129854;0,00003052;-0,00042726
-108,55361854;0,00003052;-0,00042726
-108,22593854;0,00003052;-0,00042726
-107,89825855;0,00003052;-0,00042726
-107,57057855;0,00003052;-0,00042726
-107,24289855;0,00878933;-0,00042726
-106,91521855;0,00003052;-0,00042726
-106,58753855;0,00878933;-0,00042726
-106,25985856;0,00003052;-0,00042726
-105,93217856;0,00003052;-0,00042726
-105,60449856;0,00003052;-0,00042726
-105,27681856;0,00003052;-0,00042726
-104,94913856;0,00003052;-0,00042726
-104,62145857;0,00003052;-0,00042726
-104,29377857;0,00003052;-0,00042726
-103,96609857;0,00003052;-0,00042726
-103,63841857;0,00003052;-0,00042726
-103,31073857;0,00003052;-0,00042726
-102,98305858;0,00003052;-0,00042726
-102,65537858;0,00003052;-0,00042726
-102,32769858;0,00003052;-0,00042726
-102,00001858;0,00003052;-0,00042726
-101,67233858;0,00003052;-0,00042726
-101,34465859;0,00003052;-0,00042726
-101,01697859;0,00003052;-0,00042726
-100,68929859;0,00003052;-0,00042726
-100,36161859;0,00003052;-0,00042726
-100,03393859;0,00003052;-0,00042726
-99,70625860;0,00878933;-0,00042726
-99,37857860;0,00003052;-0,00042726
-99,05089860;0,00003052;-0,00042726
-98,72321860;0,00003052;-0,00042726
-98,39553860;0,00003052;-0,00042726
-98,06785861;0,00003052;-0,00042726
-97,74017861;0,00003052;-0,00042726
-97,41249861;0,00003052;-0,00042726
-97,08481861;0,00003052;-0,00042726
-96,75713861;0,00003052;-0,00042726
-96,42945862;0,00003052;-0,00042726
-96,10177862;0,00003052;-0,00042726
-95,77409862;0,00003052;-0,00042726
-95,44641862;0,00003052;-0,00042726
-95,11873862;0,00003052;-0,00042726
-94,79105863;0,00003052;-0,00042726
-94,46337863;0,00003052;-0,00042726
-94,13569863;0,00003052;-0,00042726
-93,80801863;0,00003052;-0,00042726
-93,48033863;0,00003052;-0,00042726
-93,15265864;0,00003052;-0,00042726
-92,82497864;0,00878933;-0,00042726
-92,49729864;0,00003052;-0,00042726
-92,16961864;0,00003052;-0,00042726
-91,84193864;0,00003052;-0,00042726
-91,51425865;0,00003052;-0,00042726
-91,18657865;0,00003052;-0,00042726
-90,85889865;0,00003052;-0,00042726
-90,53121865;0,00003052;-0,00042726
-90,20353865;0,00003052;-0,00042726
-89,87585866;0,00003052;-0,00042726
-89,54817866;0,00003052;-0,00042726
-89,22049866;0,00003052;-0,00042726
-88,89281866;0,00003052;-0,00042726
-88,56513866;0,00003052;-0,00042726
-88,23745867;0,00003052;-0,00042726
-87,90977867;0,00003052;-0,00042726
-87,58209867;0,00003052;-0,00042726
